Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8080,6,02/03/2018 02:45:44,512,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3906.25,512.0,0.0,512.0,512.0,512.0,512.0,0.0,512.0,512.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3906.25,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
445,6,02/03/2018 02:45:46,155816,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25.67130462,51938.66667,89561.31386,155355.0,71.0,155816.0,77908.0,109627.0069,155426.0,390.0,0.0,0.0,0.0,0.0,0,0,0,0,0,72,32,19.25347846,6.417826154,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Benign
8080,6,02/03/2018 02:45:46,10055,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,45251.11885,696.1710592,1675.833333,3710.348739,9243.0,16.0,434.0,217.0,222.0315293,374.0,60.0,9697.0,3232.333333,5208.929769,9243.0,35,0,0,0,0,72,92,298.3590254,397.8120338,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:45:46,467,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4282.655246,467.0,0.0,467.0,467.0,467.0,467.0,0.0,467.0,467.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,4282.655246,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:45:48,17351,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,26223.27243,403.4349605,2891.833333,6608.593539,16375.0,1.0,494.0,247.0,278.6000718,444.0,50.0,16941.0,5647.0,9294.999301,16375.0,1,0,0,0,0,72,92,172.9006974,230.5342632,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:45:49,565,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3539.823009,565.0,0.0,565.0,565.0,565.0,565.0,0.0,565.0,565.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3539.823009,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:45:51,18191,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,25012.36875,384.8056731,3031.833333,6996.303722,17308.0,2.0,587.0,293.5,318.9051583,519.0,68.0,17707.0,5902.333333,9879.571364,17308.0,2,0,0,0,0,72,92,164.9167171,219.8889561,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:45:51,687,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2911.208151,687.0,0.0,687.0,687.0,687.0,687.0,0.0,687.0,687.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,2911.208151,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:45:53,18148,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,25071.63324,385.7174344,3024.666667,7017.392355,17345.0,21.0,446.0,223.0,255.9726548,404.0,42.0,17765.0,5921.666667,9894.683033,17345.0,22,0,0,0,0,72,92,165.3074719,220.4099625,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:45:53,507,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3944.773176,507.0,0.0,507.0,507.0,507.0,507.0,0.0,507.0,507.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3944.773176,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:45:55,10019,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,45413.71394,698.6725222,1669.833333,3664.256236,9141.0,21.0,482.0,241.0,270.1147904,432.0,50.0,9608.0,3202.666667,5146.732782,9141.0,31,0,0,0,0,72,92,299.4310809,399.2414413,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:45:55,483,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4140.786749,483.0,0.0,483.0,483.0,483.0,483.0,0.0,483.0,483.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,4140.786749,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:45:57,10339,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,44008.12458,677.0480704,1723.166667,3864.33008,9605.0,15.0,459.0,229.5,253.8513344,409.0,50.0,9946.0,3315.333333,5449.230251,9605.0,15,0,0,0,0,72,92,290.1634587,386.8846117,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:45:57,485,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4123.71134,485.0,0.0,485.0,485.0,485.0,485.0,0.0,485.0,485.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,4123.71134,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:45:59,11181,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40694.03452,626.0620696,1863.5,4098.966736,10221.0,1.0,639.0,319.5,317.4909448,544.0,95.0,10669.0,3556.333333,5776.076985,10221.0,1,0,0,0,0,72,92,268.3123155,357.749754,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:45:59,515,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3883.495146,515.0,0.0,515.0,515.0,515.0,515.0,0.0,515.0,515.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3883.495146,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:46:01,10404,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,43733.17955,672.8181469,1734.0,3704.986586,9281.0,21.0,681.0,340.5,408.0006127,629.0,52.0,9796.0,3265.333333,5214.384368,9281.0,37,0,0,0,0,72,92,288.3506344,384.4675125,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:46:01,481,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4158.004158,481.0,0.0,481.0,481.0,481.0,481.0,0.0,481.0,481.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,4158.004158,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:46:03,10482,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,43407.74661,667.8114864,1747.0,3868.398377,9635.0,21.0,560.0,280.0,305.4701295,496.0,64.0,10007.0,3335.666667,5457.877365,9635.0,21,0,0,0,0,72,92,286.2049227,381.6065636,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:46:03,708,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2824.858757,708.0,0.0,708.0,708.0,708.0,708.0,0.0,708.0,708.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,2824.858757,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:46:05,10176,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,44713.05031,687.8930818,1696.0,3688.552887,9217.0,28.0,512.0,256.0,227.6883835,417.0,95.0,9794.0,3264.666667,5161.449829,9217.0,28,0,0,0,0,72,92,294.8113208,393.081761,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:46:05,471,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4246.284501,471.0,0.0,471.0,471.0,471.0,471.0,0.0,471.0,471.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,4246.284501,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:46:07,10492,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,43366.37438,667.1749905,1748.666667,3869.162373,9638.0,21.0,521.0,260.5,307.5914498,478.0,43.0,10036.0,3345.333333,5452.515413,9638.0,21,0,0,0,0,72,92,285.9321388,381.2428517,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:46:07,499,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4008.016032,499.0,0.0,499.0,499.0,499.0,499.0,0.0,499.0,499.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,4008.016032,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:46:09,10481,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,43411.88818,667.8752027,1746.833333,3870.32223,9639.0,1.0,533.0,266.5,283.5498193,467.0,66.0,10039.0,3346.333333,5453.24136,9639.0,1,0,0,0,0,72,92,286.2322297,381.642973,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:46:09,551,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3629.764065,551.0,0.0,551.0,551.0,551.0,551.0,0.0,551.0,551.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3629.764065,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:46:11,11461,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,39699.85167,610.7669488,1910.166667,4253.76085,10586.0,1.0,584.0,292.0,277.1858582,488.0,96.0,11006.0,3668.666667,5994.231088,10586.0,1,0,0,0,0,72,92,261.7572638,349.009685,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:46:11,607,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3294.892916,607.0,0.0,607.0,607.0,607.0,607.0,0.0,607.0,607.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3294.892916,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:46:13,10826,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,42028.45003,646.5915389,1804.333333,4016.854225,9997.0,21.0,537.0,268.5,276.4787514,464.0,73.0,10383.0,3461.0,5662.546777,9997.0,35,0,0,0,0,72,92,277.1106595,369.4808794,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:46:13,480,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4166.666667,480.0,0.0,480.0,480.0,480.0,480.0,0.0,480.0,480.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,4166.666667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:46:15,9980,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,45591.18236,701.4028056,1663.333333,3594.732517,8988.0,1.0,538.0,269.0,305.4701295,485.0,53.0,9513.0,3171.0,5044.452299,8988.0,1,0,0,0,0,72,92,300.6012024,400.8016032,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:46:15,518,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3861.003861,518.0,0.0,518.0,518.0,518.0,518.0,0.0,518.0,518.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3861.003861,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:46:17,9960,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,45682.73092,702.811245,1660.0,3693.583517,9192.0,1.0,508.0,254.0,272.9432175,447.0,61.0,9533.0,3177.666667,5211.322705,9192.0,1,0,0,0,0,72,92,301.2048193,401.6064257,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:46:17,705,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2836.879433,705.0,0.0,705.0,705.0,705.0,705.0,0.0,705.0,705.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,2836.879433,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:46:19,10551,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,43123.87451,663.4442233,1758.5,3864.136838,9636.0,1.0,490.0,245.0,272.9432175,438.0,52.0,10131.0,3377.0,5426.055013,9636.0,1,0,0,0,0,72,92,284.3332386,379.1109847,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:46:19,481,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4158.004158,481.0,0.0,481.0,481.0,481.0,481.0,0.0,481.0,481.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,4158.004158,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:46:21,11204,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40610.49625,624.7768654,1867.333333,4142.2697,10314.0,2.0,513.0,256.5,286.3782464,459.0,54.0,10767.0,3589.0,5828.346163,10314.0,2,0,0,0,0,72,92,267.7615137,357.0153517,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:46:21,648,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3086.419753,648.0,0.0,648.0,648.0,648.0,648.0,0.0,648.0,648.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3086.419753,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:46:23,10516,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,43267.40205,665.6523393,1752.666667,3764.289769,9422.0,1.0,580.0,290.0,316.783838,514.0,66.0,10028.0,3342.666667,5273.511575,9422.0,1,0,0,0,0,72,92,285.279574,380.3727653,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:46:23,554,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3610.108303,554.0,0.0,554.0,554.0,554.0,554.0,0.0,554.0,554.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3610.108303,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:46:25,11249,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40448.03983,622.2775358,1874.833333,4085.004157,10202.0,1.0,650.0,325.0,335.1686143,562.0,88.0,10720.0,3573.333333,5746.38846,10202.0,1,0,0,0,0,72,92,266.6903725,355.5871633,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:46:25,657,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3044.14003,657.0,0.0,657.0,657.0,657.0,657.0,0.0,657.0,657.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3044.14003,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:46:27,11164,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40756.00143,627.0154067,1860.666667,4107.293983,10235.0,14.0,610.0,305.0,337.9970414,544.0,66.0,10646.0,3548.666667,5793.700228,10235.0,14,0,0,0,0,72,92,268.7208886,358.2945181,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:46:27,538,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3717.472119,538.0,0.0,538.0,538.0,538.0,538.0,0.0,538.0,538.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3717.472119,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:46:29,13479,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,33756.21337,519.3263595,2246.5,4981.814559,12405.0,17.0,581.0,290.5,340.1183618,531.0,50.0,12970.0,4323.333333,7003.962617,12405.0,17,0,0,0,0,72,92,222.5684398,296.7579197,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:46:29,518,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3861.003861,518.0,0.0,518.0,518.0,518.0,518.0,0.0,518.0,518.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3861.003861,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
3389,17,02/03/2018 02:44:30,105129206,8,10,222,362,75,12,27.75,29.16333314,134,12,36.2,51.02025741,5.555069064,0.171217882,6184070.941,7460237.338,14900000.0,45209.0,105000000.0,15000000.0,59753.59544,15000000.0,14900000.0,105000000.0,11700000.0,6533151.961,15100000.0,139662,0,0,0,0,64,80,0.076096836,0.095121046,12,134,31.36842105,40.88902396,1671.912281,0,0,0,0,0,0,0,0,1,33.11111111,27.75,36.2,0,0,0,0,0,0,8,222,10,362,-1,-1,7,8,166085.2857,32241.45146,220511,135215,14800000.0,114418.4834,14900000.0,14700000.0,Benign
8080,6,02/03/2018 02:46:31,11384,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,39968.37667,614.8981026,1897.333333,4165.081544,10388.0,1.0,538.0,269.0,306.884343,486.0,52.0,10919.0,3639.666667,5850.210452,10388.0,1,0,0,0,0,72,92,263.5277583,351.3703443,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:46:31,495,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4040.40404,495.0,0.0,495.0,495.0,495.0,495.0,0.0,495.0,495.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,4040.40404,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:46:33,11236,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40494.83802,622.997508,1872.666667,4149.431945,10334.0,21.0,576.0,288.0,322.4406922,516.0,60.0,10741.0,3580.333333,5851.479329,10334.0,28,0,0,0,0,72,92,266.998932,355.998576,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
